13.682234
11.942418
25.838562
26.255253
24.989212
25.666943
23.678152
27.072445
24.476942
14.59381
16.859522
25.924917
26.004225
21.207136
15.471928
23.280046
17.7777
14.452686
26.15619
16.017109
21.514002
26.29659
12.89358
17.202358
25.802446
16.19427
18.974878
22.244473
24.476915
22.305008
22.548164
13.855323
5.8750386
24.388536
14.320747
23.218157
21.008116
26.115484
22.393421
20.476494
9.18782
25.564602
18.182005
25.717663
13.6913185
22.953756
25.056631
21.53078
15.773477
16.938463
25.424204
21.482592
19.553362
20.76972
11.631547
26.131292
15.629749
7.937952
24.409977
20.996008
24.160604
15.648264
24.559155
25.38134
20.635983
21.473806
23.49302
22.033848
25.428629
22.663843
20.984713
15.931999
15.93543
25.736376
25.5409
12.189662
22.37442
23.733845
17.590769
21.430702
25.292154
25.816887
16.526812
22.368315
20.991335
20.009632
9.85542
25.098692
19.438213
23.932468
22.193048
25.791533
23.889578
24.05914
25.683743
25.342272
14.978086
9.464299
26.098352
21.119118
11.036384
13.283519
24.301609
22.04296
25.118876
25.033699
15.357978
24.896946
22.86854
23.161793
6.501122
11.297919
20.967484
25.76729
19.140926
25.93447
18.506166
22.190136
15.010172
16.26327
26.617544
19.103382
14.728662
19.720007
21.297998
17.667322
17.324898
17.744059
25.08682
12.550542
25.953444
8.2211485
14.1438055
12.340559
24.396093
8.807855
23.481602
25.641396
22.942553
23.097483
11.445625
17.47272
21.434723
26.754711
17.643372
24.098461
16.794352
25.868647
24.176378
22.869116
21.208132
25.13049
21.723392
25.836681
18.891792
24.679033
18.354277
17.795774
24.865082
23.80433
23.941498
24.589413
23.124058
23.982147
24.024664
25.874914
23.02719
18.0619
26.280012
23.858171
22.728546
27.12949
12.055023
22.42675
23.720095
27.047197
24.289606
23.178059
20.41341
22.605433
22.76082
24.4849
24.236416
20.446745
21.390175
22.692343
25.244831
20.662153
25.508749
16.130991
19.5183
25.805342
25.865004
26.406246
15.152725
25.722649
22.371586
14.193175
15.497751
8.409603
26.652485
25.682352
7.8553257
27.117188
25.346693
26.159212
24.96978
23.923084
24.892393
27.192064
26.580145
11.721529
25.937334
23.7115
21.61016
17.388235
14.556826
23.573334
24.232178
21.122145
26.0751
15.824197
20.799562
12.975812
15.391258
9.725377
25.1632
27.395603
25.729027
20.017721
26.36622
18.812021
8.197615
26.048752
9.50098
19.657179
26.979624
27.028614
21.31821
12.861467
10.27307
14.642475
24.399134
13.144529
23.055449
18.9028
26.115864
10.546676
26.0525
18.485056
27.478905
9.910726
22.196848
12.327079
27.670307
26.051617
25.243168
26.241177
25.394651
19.113625
21.022457
21.521854
13.235694
22.986149
25.771519
12.72244
25.214897
14.531794
20.714642
24.008797
25.278984
12.755188
24.737572
20.652147
25.597784
23.337547
22.495079
14.130998
22.688604
13.967245
20.125181
21.93636
21.859459
27.136408
25.943743
21.191036
24.293034
24.045677
26.778322
12.930886
21.84691
23.313725
15.335621
14.455626
19.484276
17.30575
23.66781
11.311549
23.72645
23.891113
17.338285
24.5924
21.401344
20.3175
26.83964
18.909273
24.085308
21.563496
23.31856
21.40038
19.01161
27.288342
17.540358
25.693003
24.663052
11.544118
14.465674
23.173904
27.340061
9.403902
13.936882
23.078959
15.444525
26.673544
15.911909
24.039366
25.529142
25.46195
24.62523
26.173885
25.981134
24.487642
10.278246
20.397085
24.19432
14.000166
17.87802
26.518585
15.646696
27.278154
12.094631
8.13127
24.692993
8.235096
25.90525
24.12434
18.321169
17.080614
10.114351
25.851112
26.837317
27.658754
27.030792
16.262901
12.391159
20.618412
27.458977
26.079142
17.630966
22.979208
25.625
23.726711
24.956966
27.2213
22.035667
12.918679
25.911432
26.34625
10.2639885
25.395187
24.669746
17.503048
25.953066
15.111895
17.328154
8.09153
19.96703
17.359226
25.045328
11.604896
28.213455
27.586466
27.810062
25.070593
14.855985
27.059456
27.088013
28.098606
24.574703
21.880077
28.112335
26.084396
20.351809
17.292032
24.613274
19.994473
25.659071
26.03371
16.279434
26.67884
27.276785
27.932451
19.195309
25.529814
26.73703
29.576794
21.358955
19.061378
19.90877
14.8310795
9.616388
26.57534
27.530748
11.18751
26.05585
11.598953
19.63565
26.104069
22.747326
25.993843
19.661129
21.323774
25.556469
24.031132
28.255396
27.480076
28.086765
24.310871
26.745773
27.753212
21.426567
28.002678
25.045218
26.173023
23.401926
28.171309
21.477892
26.38057
24.421522
27.403109
27.416348
19.52846
14.261742
25.71679
26.940117
25.53939
24.388245
25.68404
8.694897
22.162182
21.258327
20.971571
21.407389
25.173752
21.939117
9.477817
20.938591
23.24152
25.373152
24.62312
23.271788
22.770739
13.963042
21.641512
27.6486
18.144018
23.450352
23.896038
22.156536
25.66238
23.397448
23.702887
27.129688
22.294691
26.11403
28.041952
13.784074
22.49786
27.93795
15.235538
17.299807
25.08693
8.764521
22.110657
23.64794
27.605097
16.193062
26.025896
28.563139
12.16517
26.289413
24.559628
24.87119
25.411528
23.829275
20.98877
27.28932
21.86338
26.818958
20.570421
13.061303
19.56582
23.308073
27.178158
7.841576
16.273932
16.859818
28.370502
23.411604
18.942884
18.016932
24.947046
8.225176
25.87544
26.822811
28.005997
20.359219
28.537748
27.724867
10.669563
16.826231
19.876549
10.516138
17.993965
28.509483
27.027863
17.306376
28.665838
22.826975
26.7975
26.880724
23.481194
14.398446
22.934412
5.655282
28.482775
8.124678
29.032486
26.205496
25.994722
24.786
28.960611
28.58703
20.92308
19.292618
21.971146
13.839354
24.426376
22.64718
23.209297
27.610003
23.88874
18.688772
25.155203
18.833694
26.679054
24.60451
29.022257
24.614477
25.921858
28.002348
22.796879
12.664315
28.601507
19.549807
26.000053
27.186174
12.434238
27.46573
22.113577
17.783594
25.617685
14.490425
24.804369
28.55035
27.125559
26.333084
25.753923
24.435453
18.718674
17.535343
28.897856
26.67
21.398476
29.045542
26.812233
28.620848
23.305273
28.01612
22.127913
18.278019
24.670372
28.982067
14.91841
26.079853
24.578375
26.504011
18.213133
21.185204
18.96888
20.480938
22.166767
22.913181
21.822906
23.517965
23.004923
28.086699
26.73521
24.298756
15.78338
8.718101
7.2312407
24.505415
26.710283
22.81605
8.553474
19.847883
29.026108
17.41513
21.171347
28.458952
25.229095
22.310398
25.639536
28.948084
17.86142
16.86484
25.272219
22.856417
23.307585
26.661213
14.508318
26.239368
27.500494
15.826811
27.518095
29.23601
27.415497
23.344038
28.578386
25.68677
28.695639
27.141401
25.805136
22.299368
25.736101
13.512837
19.0267
28.347473
20.450674
28.140173
19.610792
23.398743
29.56672
19.380629
27.227177
29.810251
5.7193885
17.644135
27.09153
21.29228
29.538723
25.00127
27.861132
27.984488
28.932325
27.36121
14.454699
20.124783
25.488117
17.942352
22.095081
23.984495
28.85636
23.772264
25.700064
29.158182
25.607409
18.10895
28.14927
28.35361
18.559486
19.42978
25.511032
28.070004
23.084106
27.463938
22.97005
28.264875
25.473387
23.718042
28.69175
27.929625
20.382874
18.001781
21.210478
17.157227
22.39174
26.38832
26.166533
29.027142
26.188402
22.274923
26.216757
26.861225
26.38647
27.651653
19.445068
9.362477
11.412353
18.369522
19.416662
19.18976
23.57719
27.887877
29.041132
22.728363
25.286863
23.550629
24.579824
24.39702
27.0122
17.56947
28.119093
10.695729
17.631128
27.202627
10.150814
25.047106
13.925207
19.723824
14.071545
26.40894
28.045132
18.27825
29.371353
9.60353
27.063572
24.767101
16.995943
28.060432
28.09375
18.144821
28.255999
20.096981
23.680513
19.767916
29.29303
26.628988
17.657146
14.051657
30.02176
29.425837
30.004396
31.463787
14.525009
21.37303
26.64761
10.305826
28.521852
19.878447
12.369541
28.327057
28.377115
10.788941
15.64304
13.968667
28.167461
21.564756
15.294728
32.092567
27.44819
25.778334
27.901728
23.583635
24.939293
19.063
20.478428
26.56881
27.029228
26.179842
29.415207
20.498587
25.364916
13.6134615
23.3275
14.239204
20.745659
21.838337
20.518234
11.751755
28.979584
16.655844
16.843596
18.652119
25.036873
9.633221
22.268318
23.755869
28.655863
14.392667
9.094878
25.672754
29.316566
27.559822
22.707651
14.666068
27.233448
22.552618
23.553547
21.676563
20.95875
16.416428
23.933237
29.275064
25.941645
29.759087
24.539776
24.523762
27.283962
28.981342
18.537853
23.833221
28.832445
29.105255
25.66847
28.155085
11.2262
27.677025
29.486034
13.435073
27.785208
23.56522
27.440424
27.398485
29.390747
30.246517
2.4011672
9.745758
25.350733
21.736298
15.40612
23.080755
24.238808
14.27881
25.907547
23.874323
29.207287
24.48366
11.442629
29.243557
30.05951
30.25112
24.920298
21.685638
26.44758
19.319588
25.942432
8.046923
6.0659924
29.297121
26.948208
27.045631
27.804161
29.011341
13.466372
12.321069
21.853096
28.663986
19.8785
30.229532
20.927902
24.168348
29.081886
31.369204
16.870241
11.578588
22.929428
18.74819
21.186209
13.68958
23.13647
16.998861
18.92413
24.244423
27.08342
30.432638
30.846275
30.786491
31.749798
27.905815
18.597559
24.392035
26.427362
24.736668
26.296074
26.389282
30.709978
24.910885
15.969025
12.08869
15.798676
30.809984
15.315279
29.72175
25.91951
29.767435
12.27361
25.049099
15.607253
27.589506
13.554835
22.559553
30.15973
20.228323
24.270267
24.974077
29.898216
30.320631
8.540075
23.035807
21.447674
13.25012
24.002735
15.088267
22.913551
14.263816
27.721474
27.291124
30.241457
11.212994
27.678137
28.3768
25.26139
14.791691
29.43474
28.48348
25.441452
28.654629
29.113731
18.209435
30.622658
11.793268
25.887283
30.947998
24.071993
9.757249
26.309275
21.46063
25.822912
23.914743
29.30694
29.531687
18.94526
10.082362
19.405067
26.31886
6.0880003
16.90021
14.042539
11.7228155
20.265566
27.594166
32.720577
27.303894
30.627464
27.901728
14.8224
14.759417
28.668604
23.182253
16.522623
17.59863
29.276953
20.37928
21.471102
29.639147
25.181404
27.993639
29.50009
30.236519
17.523338
20.294226
23.525803
28.503773
28.69412
23.783537
29.284752
26.028534
23.110388
25.711813
27.753225
29.433105
29.848173
21.856262
18.995962
30.988523
20.06924
13.034124
29.332836
31.452208
14.395864
13.658346
26.904686
18.16779
27.05896
30.481792
27.072279
27.96073
21.407982
10.699479
19.360249
30.144459
26.969889
13.1545515
28.733067
31.18109
20.086832
31.556686
15.871965
29.108027
24.59492
24.769608
22.484657
28.984741
22.034872
22.962723
21.279566
30.428589
26.901146
31.416258
12.95855
28.050642
27.273357
30.783178
25.104322
28.844683
24.620964
30.276684
25.41408
18.864655
21.966684
19.193087
33.24833
27.78097
8.177018
30.796223
21.284052
21.974316
29.928944
28.431677
14.451095
30.145985
19.988285
31.014896
31.374214
17.534706
29.417711
17.566326
21.061298
28.964703
29.164816
26.534426
29.839937
19.944677
10.953588
21.02041
30.093618
23.714924
29.10309
29.593697
24.244808
26.701553
21.92967
23.512642
26.556904
16.29112
22.501692
19.514551
19.652254
30.603062
26.203249
8.324119
23.721012
21.662077
24.58443
30.863417
23.483164
29.162153
20.135485
17.275154
31.174665
24.478065
19.768148
30.291866
22.112526
29.788282
27.635563
30.539343
17.983944
14.715855
29.7514
27.31447
26.188604
30.232046
21.830034
31.266914
29.575922
29.983467
28.396885
21.075771
28.570883
28.895988
27.783312
23.218306
30.828
27.086874
26.837503
24.57234
27.758795
27.112165
28.342325
20.300121
16.838444
28.838627
23.440834
27.610392
23.85607
31.513689
21.947378
27.437702
18.805159
29.384657
17.192478
26.955431
30.803165
14.511705
25.839842
27.876547
17.635376
20.149206
14.767486
30.909452
26.261803
26.973938
21.008545
28.1327
15.240444
25.039505
25.12474
31.362144
20.00425
26.907042
12.050594
19.720785
29.130558
24.5153
14.3605585
27.066816
28.256668
24.592457
22.571358
26.819075
30.828747
28.191446
31.994144
30.174236
24.350163
28.007719
8.953005
26.340858
25.79187
17.811163
27.72527
30.80867
30.510324
16.905453
20.295511
26.177107
27.543459
24.920464
30.350348
18.007065
29.391794
31.435358
32.260456
31.916313
21.207325
27.48294
26.787857
21.976542
29.389824
8.411595
22.388037
21.819262
19.59254
23.772657
31.081657
32.043304
28.559217
29.198748
20.786352
30.448305
20.925713
31.332796
24.37044
32.212505
30.598303
21.10044
25.453627
20.43653
26.397984
26.818127
29.458035
14.463063
31.076345
30.013689
31.082182
23.237663
31.726397
23.031973
31.73926
24.329771
31.250383
25.55357
31.505913
27.02907
30.074446
25.253746
28.055216
23.674866
30.099607
30.03592
30.656723
24.215937
27.679075
27.580841
31.84139
17.996803
20.005331
18.812286
32.423153
18.60358
18.026339
19.285103
22.134571
27.78508
31.301538
29.169676
27.033773
31.519503
32.767246
33.01723
26.80766
25.161755
21.2312
22.082533
25.896252
27.656857
28.508732
29.402863
28.811752
30.702766
26.481174
22.522352
30.691116
28.985167
28.58531
23.574026
28.383184
20.480997
32.50983
25.650364
29.554348
27.45563
23.738054
30.05267
32.485516
20.921194
26.135044
22.196024
29.862324
30.612831
14.265134
28.060204
22.325003
33.69021
23.52948
31.460089
29.292767
29.216583
19.421604
22.998747
31.137173
29.741413
29.579393
18.258656
32.67797
15.207059
27.135235
20.246311
33.139347
31.12469
28.281347
10.967939
32.332916
30.861542
20.11685
19.569965
24.782318
30.477325
32.462242
29.256382
25.513824
24.875359
30.951048
30.721582
31.244545
32.748314
19.833235
26.372015
32.468224
30.672058
12.339718
30.582397
32.01439
31.630337
32.749023
21.025904
9.591207
24.686443
19.218372
20.265913
32.472775
27.715921
30.52325
30.854485
21.546339
16.000685
31.11576
21.917974
31.389309
20.285328
28.854282
19.939608
26.571539
28.813292
30.203445
26.323372
30.07523
27.10891
13.811891
28.948753
16.341272
26.697144
29.367374
30.633812
16.62826
26.536516
20.250393
30.182562
31.990442
17.282932
32.928143
27.667074
14.144757
31.803837
24.987448
32.89857
24.612755
